     573615, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6475, 235.5473, 175.1815, 85069535
     573663, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6475, 235.5473, 175.1815, 85069535
     573711, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6475, 235.5473, 175.1815, 85069535
     573775, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6624, 235.5426, 175.0868, 85069754
     573823, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6624, 235.5426, 175.0868, 85069754
     573870, rtd, 62, -34, 522, 1843, -1178, -295, 456, 0, -1000, 201.6624, 235.5426, 175.0868, 85069754
     573918, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6624, 235.5426, 175.0868, 85069754
     573966, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6813, 235.5516, 175.1216, 85069905
     574014, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6813, 235.5516, 175.1216, 85069905
     574062, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6813, 235.5516, 175.1216, 85069905
     574110, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6813, 235.5516, 175.1216, 85069905
     574174, rtd, 62, -34, 522, 1843, -1178, -366, 639, 0, -1000, 201.6701, 235.5409, 175.0972, 85070152
     574222, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6701, 235.5409, 175.0972, 85070152
     574270, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6701, 235.5409, 175.0972, 85070152
     574318, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6701, 235.5409, 175.0972, 85070152
     574366, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5540, 235.5509, 175.9586, 85070333
     574414, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5540, 235.5509, 175.9586, 85070333
     574462, rtd, 62, -34, 522, 1843, -1178, -86, 379, 0, -1000, 201.5540, 235.5509, 175.9586, 85070333
     574510, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5540, 235.5509, 175.9586, 85070333
     574574, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6163, 235.5295, 175.5397, 85070540
     574622, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6163, 235.5295, 175.5397, 85070540
     574670, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6163, 235.5295, 175.5397, 85070540
     574718, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6163, 235.5295, 175.5397, 85070540
     574766, rtd, 62, -34, 522, 1843, -1178, 579, 601, 0, -1000, 201.6519, 235.5508, 175.0835, 85070712
     574814, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6519, 235.5508, 175.0835, 85070712
     574861, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6519, 235.5508, 175.0835, 85070712
     574909, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6519, 235.5508, 175.0835, 85070712
     574973, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5861, 235.4521, 175.6762, 85070940
     575021, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5861, 235.4521, 175.6762, 85070940
     575069, rtd, 62, -34, 522, 1843, -1178, 729, 577, 0, -1000, 201.5861, 235.4521, 175.6762, 85070940
     575117, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5861, 235.4521, 175.6762, 85070940
     575165, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6536, 235.5472, 175.1628, 85071144
     575213, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6536, 235.5472, 175.1628, 85071144
     575261, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6536, 235.5472, 175.1628, 85071144
     575309, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6536, 235.5472, 175.1628, 85071144
     575373, rtd, 62, -34, 522, 1843, -1178, 774, 491, 0, -1000, 201.6732, 235.5411, 175.0499, 85071375
     575421, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6732, 235.5411, 175.0499, 85071375
     575469, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6732, 235.5411, 175.0499, 85071375
     575517, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6732, 235.5411, 175.0499, 85071375
     575565, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5609, 235.5194, 175.8023, 85071567
     575613, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5609, 235.5194, 175.8023, 85071567
     575661, rtd, 62, -34, 522, 1843, -1178, 774, 491, 0, -1000, 201.5609, 235.5194, 175.8023, 85071567
     575724, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5609, 235.5194, 175.8023, 85071567
     575772, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5654, 235.4850, 175.4748, 85071725
     575820, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5654, 235.4850, 175.4748, 85071725
     575868, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5654, 235.4850, 175.4748, 85071725
     575914, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5654, 235.4850, 175.4748, 85071725
     575962, rtd, 62, -34, 522, 1843, -1178, 1383, 305, 0, -1000, 201.5975, 235.4891, 175.5419, 85071964
     576010, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5975, 235.4891, 175.5419, 85071964
     576058, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5975, 235.4891, 175.5419, 85071964
     576122, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5975, 235.4891, 175.5419, 85071964
     576170, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6143, 235.5119, 175.5994, 85072115
     576218, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6143, 235.5119, 175.5994, 85072115
     576266, rtd, 62, -34, 522, 1843, -1178, 1526, 429, 0, -1000, 201.6143, 235.5119, 175.5994, 85072115
     576314, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6143, 235.5119, 175.5994, 85072115
     576363, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6477, 235.5462, 175.0717, 85072357
     576411, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6477, 235.5462, 175.0717, 85072357
     576459, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6477, 235.5462, 175.0717, 85072357
     576523, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6477, 235.5462, 175.0717, 85072357
     576571, rtd, 62, -34, 522, 1843, -1178, 2313, 305, 0, -1000, 201.5903, 235.4567, 175.6643, 85072565
     576619, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5903, 235.4567, 175.6643, 85072565
     576667, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5903, 235.4567, 175.6643, 85072565
     576715, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5903, 235.4567, 175.6643, 85072565
     576763, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6100, 235.5010, 175.5607, 85072735
     576811, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6100, 235.5010, 175.5607, 85072735
     576875, rtd, 62, -34, 522, 1843, -1178, 2313, 305, 150, 0, 201.6100, 235.5010, 175.5607, 85072735
     576923, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6100, 235.5010, 175.5607, 85072735
     576972, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6023, 235.5136, 175.5704, 85072961
     577020, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6023, 235.5136, 175.5704, 85072961
     577068, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6023, 235.5136, 175.5704, 85072961
     577118, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6023, 235.5136, 175.5704, 85072961
     577162, rtd, 62, -34, 522, 1843, -1178, 2345, 429, 150, 0, 201.5984, 235.5260, 175.5174, 85073171
     577210, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5984, 235.5260, 175.5174, 85073171
     577274, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5984, 235.5260, 175.5174, 85073171
     577324, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5984, 235.5260, 175.5174, 85073171
     577372, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6669, 235.5343, 175.0867, 85073349
     577420, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6669, 235.5343, 175.0867, 85073349
     577468, rtd, 62, -34, 522, 1843, -1178, 2368, 724, 150, 0, 201.6669, 235.5343, 175.0867, 85073349
     577516, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6669, 235.5343, 175.0867, 85073349
     577563, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6875, 235.5874, 175.0716, 85073526
     577611, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6875, 235.5874, 175.0716, 85073526
     577675, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6875, 235.5874, 175.0716, 85073526
     577723, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6875, 235.5874, 175.0716, 85073526
     577771, rtd, 62, -34, 522, 1843, -1178, 2368, 724, 150, 0, 201.6147, 235.5203, 175.1590, 85073726
     577819, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6147, 235.5203, 175.1590, 85073726
     577867, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6147, 235.5203, 175.1590, 85073726
     577915, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6147, 235.5203, 175.1590, 85073726
     577963, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6042, 235.4917, 175.4661, 85073933
     578011, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6042, 235.4917, 175.4661, 85073933
     578075, rtd, 62, -34, 522, 1843, -1178, 2368, 724, 0, 1000, 201.6042, 235.4917, 175.4661, 85073933
     578123, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6042, 235.4917, 175.4661, 85073933
     578171, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6367, 235.5489, 175.1912, 85074157
     578219, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6367, 235.5489, 175.1912, 85074157
     578267, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6367, 235.5489, 175.1912, 85074157
     578315, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6367, 235.5489, 175.1912, 85074157
     578363, rtd, 62, -34, 522, 1843, -774, 2368, 595, 0, 1000, 201.6367, 235.5489, 175.1912, 85074157
     578411, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6516, 235.5625, 175.1426, 85074383
     578475, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6516, 235.5625, 175.1426, 85074383
     578522, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6516, 235.5625, 175.1426, 85074383
     578570, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6516, 235.5625, 175.1426, 85074383
     578618, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6403, 235.5585, 175.4967, 85074584
     578666, rtd, 62, -34, 522, 1843, -1178, 2368, 574, 0, 1000, 201.6403, 235.5585, 175.4967, 85074584
     578714, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6403, 235.5585, 175.4967, 85074584
     578762, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6403, 235.5585, 175.4967, 85074584
     578810, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6705, 235.5328, 175.0991, 85074749
     578874, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6705, 235.5328, 175.0991, 85074749
     578922, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6705, 235.5328, 175.0991, 85074749
     578970, rtd, 62, -34, 522, 1843, -774, 2368, 558, 0, 1000, 201.6705, 235.5328, 175.0991, 85074749
     579018, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6658, 235.5040, 175.1862, 85074885
     579066, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6658, 235.5040, 175.1862, 85074885
     579114, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6658, 235.5040, 175.1862, 85074885
     579162, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6658, 235.5040, 175.1862, 85074885
     579226, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6504, 235.5494, 175.1001, 85075201
     579274, rtd, 62, -34, 522, 1843, -1178, 1759, 690, 0, 1000, 201.6504, 235.5494, 175.1001, 85075201
     579322, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6504, 235.5494, 175.1001, 85075201
     579370, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6504, 235.5494, 175.1001, 85075201
     579417, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6605, 235.5536, 175.0770, 85075391
     579465, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6605, 235.5536, 175.0770, 85075391
     579513, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6605, 235.5536, 175.0770, 85075391
     579562, rtd, 62, -34, 522, 1843, -774, 967, 570, 0, 1000, 201.6605, 235.5536, 175.0770, 85075391
     579625, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6306, 235.5216, 175.0348, 85075566
     579673, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6306, 235.5216, 175.0348, 85075566
     579721, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6306, 235.5216, 175.0348, 85075566
     579769, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6306, 235.5216, 175.0348, 85075566
     579817, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5415, 235.4703, 175.5829, 85075802
     579865, rtd, 62, -34, 522, 1843, -774, 967, 570, 0, 1000, 201.5415, 235.4703, 175.5829, 85075802
     579913, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5415, 235.4703, 175.5829, 85075802
     579962, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5415, 235.4703, 175.5829, 85075802
     580024, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6669, 235.5474, 175.0825, 85076001
     580072, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6669, 235.5474, 175.0825, 85076001
     580121, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6669, 235.5474, 175.0825, 85076001
     580166, rtd, 62, -34, 522, 1843, -1178, 829, 696, 0, 1000, 201.6669, 235.5474, 175.0825, 85076001
     580216, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6626, 235.5363, 175.1215, 85076191
     580264, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6626, 235.5363, 175.1215, 85076191
     580312, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6626, 235.5363, 175.1215, 85076191
     580360, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6626, 235.5363, 175.1215, 85076191
     580424, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6887, 235.5723, 175.0964, 85076403
     580472, rtd, 62, -34, 522, 1843, -1178, 829, 696, 0, 1000, 201.6887, 235.5723, 175.0964, 85076403
     580520, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6887, 235.5723, 175.0964, 85076403
     580568, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6887, 235.5723, 175.0964, 85076403
     580616, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6698, 235.5551, 175.0810, 85076570
     580664, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6698, 235.5551, 175.0810, 85076570
     580712, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6698, 235.5551, 175.0810, 85076570
     580776, rtd, 62, -34, 522, 1843, -774, 188, 588, 0, 1000, 201.6698, 235.5551, 175.0810, 85076570
     580824, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5859, 235.5425, 175.6132, 85076775
     580872, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5859, 235.5425, 175.6132, 85076775
     580920, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5859, 235.5425, 175.6132, 85076775
     580968, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5859, 235.5425, 175.6132, 85076775
     581016, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6542, 235.5397, 175.1160, 85076998
     581064, rtd, 62, -34, 522, 1843, -774, 0, 572, 100, -500, 201.6542, 235.5397, 175.1160, 85076998
     581111, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6542, 235.5397, 175.1160, 85076998
     581175, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6542, 235.5397, 175.1160, 85076998
     581223, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6528, 235.5775, 175.0997, 85077191
     581271, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6528, 235.5775, 175.0997, 85077191
     581319, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6528, 235.5775, 175.0997, 85077191
     581367, rtd, 62, -34, 522, 1843, -1178, 597, 562, 100, -500, 201.6528, 235.5775, 175.0997, 85077191
     581415, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6652, 235.5487, 175.1009, 85077393
     581463, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6652, 235.5487, 175.1009, 85077393
     581511, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6652, 235.5487, 175.1009, 85077393
     581575, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6652, 235.5487, 175.1009, 85077393
     581623, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6407, 235.5759, 175.1359, 85077596
     581671, rtd, 62, -34, 522, 1843, -774, 765, 555, 100, -500, 201.6407, 235.5759, 175.1359, 85077596
     581719, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6407, 235.5759, 175.1359, 85077596
     581767, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6407, 235.5759, 175.1359, 85077596
     581815, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6354, 235.5632, 175.5334, 85077785
     581863, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6354, 235.5632, 175.5334, 85077785
     581911, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6354, 235.5632, 175.5334, 85077785
     581974, rtd, 62, -34, 522, 1843, -774, 765, 555, 100, -500, 201.6354, 235.5632, 175.5334, 85077785
     582022, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6365, 235.5484, 175.2092, 85077948
     582070, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6365, 235.5484, 175.2092, 85077948
     582118, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6365, 235.5484, 175.2092, 85077948
     582166, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6365, 235.5484, 175.2092, 85077948
     582214, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6180, 235.5043, 175.4833, 85078196
     582262, rtd, 62, -34, 522, 1843, -774, 774, 350, 100, -500, 201.6180, 235.5043, 175.4833, 85078196
     582310, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6180, 235.5043, 175.4833, 85078196
     582374, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6180, 235.5043, 175.4833, 85078196
     582422, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6483, 235.5498, 175.1372, 85078414
     582470, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6483, 235.5498, 175.1372, 85078414
     582518, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6483, 235.5498, 175.1372, 85078414
     582566, rtd, 62, -34, 522, 1843, -774, 774, 350, 100, -500, 201.6483, 235.5498, 175.1372, 85078414
     582614, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6473, 235.5347, 175.1450, 85078570
     582662, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6473, 235.5347, 175.1450, 85078570
     582726, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6473, 235.5347, 175.1450, 85078570
     582774, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6473, 235.5347, 175.1450, 85078570
     582822, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6694, 235.6014, 175.1493, 85078772
     582870, rtd, 62, -34, 522, 1843, -774, 1571, 590, 100, -500, 201.6694, 235.6014, 175.1493, 85078772
     582918, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6694, 235.6014, 175.1493, 85078772
     582965, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6694, 235.6014, 175.1493, 85078772
     583013, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6645, 235.5412, 175.1400, 85078999
     583061, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6645, 235.5412, 175.1400, 85078999
     583125, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6645, 235.5412, 175.1400, 85078999
     583173, rtd, 62, -34, 522, 1843, -774, 1571, 590, 100, -500, 201.6645, 235.5412, 175.1400, 85078999
     583221, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6557, 235.5592, 175.1679, 85079250
     583269, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6557, 235.5592, 175.1679, 85079250
     583317, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6557, 235.5592, 175.1679, 85079250
     583365, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6557, 235.5592, 175.1679, 85079250
     583413, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6557, 235.5592, 175.1679, 85079250
     583461, rtd, 62, -34, 522, 1843, -774, 2042, 842, 100, -500, 201.6165, 235.5379, 175.5911, 85079437
     583525, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6165, 235.5379, 175.5911, 85079437
     583573, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6165, 235.5379, 175.5911, 85079437
     583621, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6060, 235.4975, 175.5094, 85079599
     583669, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6060, 235.4975, 175.5094, 85079599
     583715, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6060, 235.4975, 175.5094, 85079599
     583764, rtd, 62, -34, 522, 1843, -774, 2042, 842, 100, -500, 201.6060, 235.4975, 175.5094, 85079599
     583812, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6060, 235.4975, 175.5094, 85079599
     583860, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6654, 235.5289, 175.1082, 85079775
     583924, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6654, 235.5289, 175.1082, 85079775
     583972, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6654, 235.5289, 175.1082, 85079775
     584020, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6654, 235.5289, 175.1082, 85079775
     584068, rtd, 62, -34, 522, 1843, -393, 2283, 697, 100, -500, 201.6123, 235.5172, 175.4886, 85080014
     584116, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6123, 235.5172, 175.4886, 85080014
     584164, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6123, 235.5172, 175.4886, 85080014
     584212, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6123, 235.5172, 175.4886, 85080014
     584260, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6848, 235.6096, 174.7927, 85080238
     584324, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6848, 235.6096, 174.7927, 85080238
     584372, rtd, 62, -34, 522, 1843, -393, 2339, 489, 100, -500, 201.6848, 235.6096, 174.7927, 85080238
     584420, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6848, 235.6096, 174.7927, 85080238
     584468, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6207, 235.5632, 175.2104, 85080436
     584516, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6207, 235.5632, 175.2104, 85080436
     584564, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6207, 235.5632, 175.2104, 85080436
     584612, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6207, 235.5632, 175.2104, 85080436
     584676, rtd, 62, -34, 522, 1843, -393, 2352, 656, 100, -500, 201.5904, 235.5108, 175.5394, 85080653
     584724, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5904, 235.5108, 175.5394, 85080653
     584771, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5904, 235.5108, 175.5394, 85080653
     584819, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5904, 235.5108, 175.5394, 85080653
     584867, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5457, 235.5023, 175.8378, 85080829
     584917, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5457, 235.5023, 175.8378, 85080829
     584961, rtd, 62, -34, 522, 1843, -393, 2955, 604, 100, -500, 201.5457, 235.5023, 175.8378, 85080829
     585009, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5457, 235.5023, 175.8378, 85080829
     585073, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5744, 235.4960, 175.6083, 85081027
     585122, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5744, 235.4960, 175.6083, 85081027
     585170, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5744, 235.4960, 175.6083, 85081027
     585218, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.5744, 235.4960, 175.6083, 85081027
     585266, rtd, 62, -34, 522, 1843, -393, 3097, 713, 100, -500, 201.6378, 235.5425, 175.0843, 85081270
     585314, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6378, 235.5425, 175.0843, 85081270
     585363, rtd, 62, -34, 522, 1843, 0, 0, 0, 0, 0, 201.6378, 235.5425, 175.0843, 85081270
